,url,category,mechanic,family
74,https://boardgamegeek.com/boardgame/5435/north-sea-oil/credits,"'Economic', 'Industry / Manufacturing', 'Memory'","'Auction/Bidding', 'Memory', 'Simulation', 'Tile Placement'",'Theme: Oil / Gas / Petroleum'
75,https://boardgamegeek.com/boardgame/1138/army-darkness/credits,"'Fantasy', 'Fighting', 'Horror', 'Medieval', 'Print & Play'","'Cooperative Game', 'Variable Player Powers'",
76,https://boardgamegeek.com/boardgame/1240/right-turn-left-turn/credits,"'Card Game', 'Educational', 'Puzzle'",,
77,https://boardgamegeek.com/boardgame/1433/der-grosse-gallier/credits,"'Bluffing', 'Sports'",'Auction/Bidding',
78,https://boardgamegeek.com/boardgame/102750/math-dice-jr/credits,"'Educational', 'Math', 'Number'",'Dice Rolling','Math Dice'
79,https://boardgamegeek.com/boardgame/218556/no-game-over/credits,"'Fighting', 'Humor', 'Video Game Theme'","'Dice Rolling', 'Hand Management', 'Player Elimination', 'Take That'",
80,https://boardgamegeek.com/boardgame/3239/nessie-hunt/credits,'Nautical','Roll / Spin and Move','Creatures: Monsters'
81,https://boardgamegeek.com/boardgame/40804/huntik-secrets-and-seekers-trading-card-game/credits,"'Card Game', 'Collectible Components', 'Movies / TV / Radio theme'","'Point to Point Movement', 'Variable Player Powers'",'CCGs (Collectible Card Games)'
82,https://boardgamegeek.com/boardgame/183883/port-piraeus/credits,"'Ancient', 'Economic'","'Commodity Speculation', 'Set Collection', 'Trading'",
83,https://boardgamegeek.com/boardgame/77148/globalization/credits,"'Economic', 'Industry / Manufacturing'","'Auction/Bidding', 'Loans'",
84,https://boardgamegeek.com/boardgame/274277/jurassic-world-miniature-game/credits,"'Miniatures', 'Science Fiction', 'Wargame'","'Action Queue', 'Deck, Bag, and Pool Building', 'Variable Phase Order'","'Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Movies: Jurassic Park'"
85,https://boardgamegeek.com/boardgame/15520/kids-stage/credits,"'Action / Dexterity', ""Children's Game""","'Acting', 'Roll / Spin and Move'",
86,https://boardgamegeek.com/boardgame/154878/little-dungeon-turtle-rock/credits,"'Adventure', 'Card Game', ""Children's Game"", 'Fantasy'",'Hand Management','Crowdfunding: Kickstarter'
87,https://boardgamegeek.com/boardgame/40072/domo-caption-game/credits,'Party Game','Paper-and-Pencil',
88,https://boardgamegeek.com/boardgame/6806/nautic-miles/credits,"'Card Game', 'Nautical', 'Wargame', 'World War II'","'Hand Management', 'Secret Unit Deployment'",
89,https://boardgamegeek.com/boardgame/152822/xoom-cubes/credits,"'Dice', 'Word Game'",'Dice Rolling',
90,https://boardgamegeek.com/boardgame/9110/superpowers-war/credits,"'Modern Warfare', 'Wargame'","'Dice Rolling', 'Hexagon Grid'",'Magazine: Strategy & Tactics'
91,https://boardgamegeek.com/boardgame/123491/si-jetais-president/credits,"'Card Game', 'Political'","'Card Drafting', 'Set Collection'",
92,https://boardgamegeek.com/boardgame/17738/ostfriesenlauf/credits,"'Humor', 'Racing'",'Hand Management','Region: East Frisia (Germany)'
93,https://boardgamegeek.com/boardgame/122820/mistrz-slowa/credits,"'Party Game', 'Word Game'",'Dice Rolling','Components: Letter Cubes / Word Dice'
94,https://boardgamegeek.com/boardgame/5863/canadian-civil-war-la-guerre-de-la-secession-du-ca/credits,"'Civil War', 'Political', 'Wargame'","'Dice Rolling', 'Simulation'","'Country: Canada', 'Provinces: Quebec', 'SPI Power Politics'"
95,https://boardgamegeek.com/boardgame/126749/bim-bamm/credits,"'Action / Dexterity', 'Animals', ""Children's Game""",'Memory',
96,https://boardgamegeek.com/boardgame/41955/eurooppa-tietopeli/credits,"'Memory', 'Trivia'","'Dice Rolling', 'Memory'",'Series: Country Trivia (Tactic)'
97,https://boardgamegeek.com/boardgame/23374/herocard-champion-new-olympia/credits,"'Card Game', 'Comic Book / Strip'","'Area Movement', 'Hand Management', 'Modular Board', 'Variable Player Powers'","'Herocard', 'Theme: Superheroes'"
98,https://boardgamegeek.com/boardgame/4069/dont-you-forget-it/credits,'Dice',"'Betting and Bluffing', 'Dice Rolling', 'Push Your Luck'",
99,https://boardgamegeek.com/boardgame/3996/sudden-death/credits,"'Abstract Strategy', 'Electronic'","'Enclosure', 'Tile Placement'",
100,https://boardgamegeek.com/boardgame/8753/grand-army-republic/credits,"'American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame'","'Area Movement', 'Dice Rolling', 'Movement Points', 'Simulation'",'Country: USA'
101,https://boardgamegeek.com/boardgame/42636/gemischtes-doppel/credits,"'Card Game', 'Educational', 'Party Game', 'Puzzle', 'Word Game'",'Memory',
102,https://boardgamegeek.com/boardgame/156557/zombie-island/credits,"'Abstract Strategy', 'Adventure', 'Dice', 'Exploration', 'Horror', 'Maze', 'Miniatures', 'Zombies'","'Grid Movement', 'Modular Board', 'Tile Placement'","'Creatures: Zombies', 'Crowdfunding: Kickstarter'"
103,https://boardgamegeek.com/boardgame/21563/avista/credits,"'Card Game', 'Trivia', 'Word Game'",,
104,https://boardgamegeek.com/boardgame/27460/power-yahtzee/credits,'Dice','Dice Rolling','Game: Yahtzee'
105,https://boardgamegeek.com/boardgame/1686/spy-vs-spy/credits,"'Comic Book / Strip', 'Fighting', 'Maze'","'Pick-up and Deliver', 'Tile Placement'",
106,https://boardgamegeek.com/boardgame/136/robin-hood/credits,'Card Game',,'Folk Tales & Fairy Tales: Robin Hood'
107,https://boardgamegeek.com/boardgame/87829/quest-edicao-familia/credits,'Trivia','Betting and Bluffing','Quest'
108,https://boardgamegeek.com/boardgame/137017/ovo/credits,"'Abstract Strategy', 'Memory'",'Memory',
109,https://boardgamegeek.com/boardgame/1981/schwarzmarkt/credits,"'Card Game', 'Economic'",'Commodity Speculation','Admin: Better Description Needed!'
110,https://boardgamegeek.com/boardgame/199026/neko/credits,"'Action / Dexterity', 'Animals', ""Children's Game"", 'Humor', 'Memory', 'Party Game'","'Area Movement', 'Dice Rolling', 'Simultaneous Action Selection', 'Take That'",'Animals: Cats'
111,https://boardgamegeek.com/boardgame/2996/dodge-city/credits,'American West','Area Majority / Influence',"'Cities: Dodge City (Kansas, USA)'"
112,https://boardgamegeek.com/boardgame/171540/mount-pingo/credits,"'Action / Dexterity', 'Animals', 'Card Game', ""Children's Game""",,"'Admin: Better Description Needed!', 'Animals: Fish / Fishes', 'Animals: Penguins'"
113,https://boardgamegeek.com/boardgame/189615/pingwiny-z-madagaskaru/credits,"'Animals', ""Children's Game"", 'Miniatures', 'Movies / TV / Radio theme'","'Modular Board', 'Set Collection', 'Worker Placement'",
114,https://boardgamegeek.com/boardgame/18262/hide-seek-safari/credits,"'Animals', ""Children's Game"", 'Electronic', 'Exploration', 'Real-time'",,"'Animals: Tigers', 'Theme: Safaris'"
115,https://boardgamegeek.com/boardgame/8670/der-herr-der-ringe-die-ruckkehr-des-konigs/credits,"'Fantasy', 'Movies / TV / Radio theme', 'Wargame'","'Area Movement', 'Campaign / Battle Card Driven', 'Card Drafting', 'Dice Rolling'",'Authors: J.R.R. Tolkien'
116,https://boardgamegeek.com/boardgame/282341/house-flippers/credits,"'Action / Dexterity', 'Industry / Manufacturing', 'Party Game', 'Real-time'","'Card Drafting', 'Set Collection', 'Simultaneous Action Selection'",
117,https://boardgamegeek.com/boardgame/72766/smileyface/credits,'Card Game',"'Hand Management', 'Set Collection', 'Take That'",'Series: Fantasy Flight Games Toys'
118,https://boardgamegeek.com/boardgame/31159/piratatak/credits,"'Card Game', 'Pirates'","'Push Your Luck', 'Set Collection', 'Trading'",
0,https://boardgamegeek.com/boardgame/130626/hobbit-unexpected-journey-das-kartenspiel/credits,"'Card Game', 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based'","'Area Majority / Influence', 'Hand Management'","'Admin: Better Description Needed!', 'Authors: J.R.R. Tolkien'"
1,https://boardgamegeek.com/boardgame/216072/top-gun-plot-twist-party-game/credits,"'Aviation / Flight', 'Card Game', 'Humor', 'Movies / TV / Radio theme', 'Party Game'","'Hand Management', 'Take That', 'Trick-taking'",'Movies: Top Gun'
2,https://boardgamegeek.com/boardgame/194040/star-wars-rule-galaxy/credits,"'Card Game', 'Science Fiction'",'Tile Placement','Movies: Star Wars'
3,https://boardgamegeek.com/boardgame/2545/contigo/credits,'Abstract Strategy',"'Pattern Building', 'Pattern Recognition'",'Series: 3M Bookshelf Series'
4,https://boardgamegeek.com/boardgame/15880/hollywood-card-game/credits,'Card Game',,
5,https://boardgamegeek.com/boardgame/8267/bunker-hill/credits,"'Age of Reason', 'American Revolutionary War', 'Wargame'","'Dice Rolling', 'Hexagon Grid'",'Magazine: Command'
6,https://boardgamegeek.com/boardgame/8178/constellation/credits,'Abstract Strategy','Pattern Building','Admin: Better Description Needed!'
7,https://boardgamegeek.com/boardgame/147445/we-didnt-playtest-pasted-theme-all/credits,"'Card Game', 'Party Game'",,"'Crowdfunding: Kickstarter', ""Game: We Didn't Playtest This At All"""
8,https://boardgamegeek.com/boardgame/93041/guilty-gods/credits,'Card Game',,'Series: Anima Universe'
9,https://boardgamegeek.com/boardgame/154477/canopy-walk/credits,"'Abstract Strategy', 'Adventure'",'Tile Placement','Crowdfunding: Kickstarter'
10,https://boardgamegeek.com/boardgame/3465/black-hole/credits,"'Science Fiction', 'Wargame'",'Hexagon Grid',"'Admin: Better Description Needed!', 'Series: Microgames (Metagaming)'"
11,https://boardgamegeek.com/boardgame/153168/karten-kniffel/credits,"'Card Game', 'Dice'","'Hand Management', 'Set Collection'","'Kniffel', 'Mechanic: Roll-and-write', 'Traditional Dice Games: Yacht'"
12,https://boardgamegeek.com/boardgame/146309/kronen-fur-den-konig/credits,"'Fantasy', 'Medieval'",'Worker Placement',
13,https://boardgamegeek.com/boardgame/26976/kingdom-hearts-tcg/credits,"'Card Game', 'Collectible Components', 'Movies / TV / Radio theme', 'Video Game Theme'",'Hand Management',"'Brands: Disney', 'CCGs (Collectible Card Games)', 'Theme: Anime / Manga'"
14,https://boardgamegeek.com/boardgame/2385/sold-antique-dealer-game/credits,"'Bluffing', 'Negotiation'","'Auction/Bidding', 'Trading'",'Theme: Art'
15,https://boardgamegeek.com/boardgame/5077/chaos/credits,"'Abstract Strategy', 'Memory'","'Memory', 'Secret Unit Deployment'",'Series: Spiele-Bar (Schmidt-Spiele)'
16,https://boardgamegeek.com/boardgame/29491/dipole/credits,'Abstract Strategy','Grid Movement','Mechanic: Combinatorial'
17,https://boardgamegeek.com/boardgame/21677/scene-it-music/credits,"'Electronic', 'Music', 'Party Game', 'Trivia'",'Roll / Spin and Move',"'Components: DVDs', 'Scene It?'"
18,https://boardgamegeek.com/boardgame/126206/dragon-whisperer/credits,"'Card Game', 'Fantasy'",'Trick-taking',"'Creatures: Dragons', 'Crowdfunding: Kickstarter'"
19,https://boardgamegeek.com/boardgame/5002/pro-golf/credits,"'Dice', 'Sports'",'Dice Rolling','Sports: Golf'
20,https://boardgamegeek.com/boardgame/160545/crazier-eights/credits,"'Card Game', 'Fantasy'",,"'Crowdfunding: Kickstarter', 'Game: Crazier Eights (Recoculous)'"
21,https://boardgamegeek.com/boardgame/159536/hungry-bear/credits,"'Action / Dexterity', ""Children's Game""",'Memory',"'Animals: Bears', 'Series: My Very First Games (HABA)'"
22,https://boardgamegeek.com/boardgame/761/great-brain-robbery/credits,"'American West', 'Card Game', 'Fantasy', 'Fighting', 'Horror', 'Trains', 'Zombies'","'Campaign / Battle Card Driven', 'Roll / Spin and Move'",'Series: Cheapass Zombie'
23,https://boardgamegeek.com/boardgame/252555/bad-maps/credits,'Pirates',"'Action Queue', 'Betting and Bluffing'",'Admin: Better Description Needed!'
24,https://boardgamegeek.com/boardgame/48867/bourre/credits,'Card Game','Trick-taking','Components: Traditional Playing Cards'
25,https://boardgamegeek.com/boardgame/12737/goofy-golf-machine/credits,'Action / Dexterity','Modular Board',"'Animals: Dogs', 'Sports: Golf'"
26,https://boardgamegeek.com/boardgame/13091/megaman-nt-warrior-trading-card-game/credits,"'Card Game', 'Collectible Components'","'Hand Management', 'Variable Phase Order', 'Variable Player Powers'",'CCGs (Collectible Card Games)'
27,https://boardgamegeek.com/boardgame/4147/spellbinder/credits,"'Fantasy', 'Wargame'","'Dice Rolling', 'Hexagon Grid', 'Simulation'",'Series: Pocket Games (Task Force Games)'
28,https://boardgamegeek.com/boardgame/5057/never-call-retreat/credits,"'American Civil War', 'Wargame'","'Dice Rolling', 'Hexagon Grid', 'Simulation'",'Magazine: Wargamer'
29,https://boardgamegeek.com/boardgame/12956/futurisiko/credits,"'Modern Warfare', 'Wargame'","'Area Movement', 'Dice Rolling', 'Hand Management'","'Game: RisiKo!', 'Game: Risk'"
30,https://boardgamegeek.com/boardgame/204138/women-vs-men-alias/credits,"'Party Game', 'Racing', 'Trivia', 'Word Game'","'Acting', 'Point to Point Movement', 'Storytelling', 'Team-Based Game'",'Game: Alias'
31,https://boardgamegeek.com/boardgame/3788/american-goldrush-1849/credits,"'American West', 'Economic'","'Dice Rolling', 'Pick-up and Deliver', 'Push Your Luck', 'Roll / Spin and Move'",'Containers: Tubes'
32,https://boardgamegeek.com/boardgame/4123/gambler/credits,'Dice',"'Betting and Bluffing', 'Roll / Spin and Move'",
33,https://boardgamegeek.com/boardgame/5517/mine/credits,"'Economic', 'Industry / Manufacturing'",'Auction/Bidding',
34,https://boardgamegeek.com/boardgame/191478/ice-cult/credits,"'Abstract Strategy', 'Puzzle', 'Racing'",,
35,https://boardgamegeek.com/boardgame/62637/viewpoint/credits,"'Bluffing', 'Card Game', 'Math', 'Party Game'",'Hand Management',
36,https://boardgamegeek.com/boardgame/336/jumpin/credits,'Abstract Strategy','Grid Movement',"'Mechanic: Combinatorial', 'Series: 3M Bookshelf Series', 'Traditional Games: Halma'"
37,https://boardgamegeek.com/boardgame/208170/stellar-armada/credits,"'Science Fiction', 'Wargame'","'Action Points', 'Dice Rolling'",'Crowdfunding: Kickstarter'
38,https://boardgamegeek.com/boardgame/3294/dumm-gelaufen/credits,'Card Game',,"'Admin: Better Description Needed!', 'Ravensburger Kartenspiele'"
39,https://boardgamegeek.com/boardgame/237585/cock-block/credits,"'Bluffing', 'Card Game', 'Humor', 'Miniatures'","'Area Majority / Influence', 'Betting and Bluffing', 'Grid Movement', 'Pick-up and Deliver'","'Admin: Unreleased Games', 'Animals: Chickens', 'Crowdfunding: Kickstarter'"
40,https://boardgamegeek.com/boardgame/201048/monkey-butt/credits,"'Card Game', 'Number'","'Hand Management', 'Memory', 'Player Elimination', 'Take That'",'Crowdfunding: Kickstarter'
41,https://boardgamegeek.com/boardgame/17420/rette-sich-wer-kann/credits,"'Adventure', 'Comic Book / Strip', 'Dice'","'Area Movement', 'Dice Rolling', 'Roll / Spin and Move'","'Animals: Bears', 'Characters: Smurfs'"
42,https://boardgamegeek.com/boardgame/6109/mafia/credits,'Mafia','Roll / Spin and Move','History: Interwar period'
43,https://boardgamegeek.com/boardgame/11347/seega/credits,'Abstract Strategy','Point to Point Movement',"'Components: 5 x 5 Grid', 'Components: Marbles', 'Containers: Tubes', 'Mechanic: Combinatorial', 'The Reliquary Collection', 'Traditional Game: Petteia'"
44,https://boardgamegeek.com/boardgame/132145/two-crowns/credits,"'Abstract Strategy', 'Card Game', 'Medieval'","'Hand Management', 'Memory'",
45,https://boardgamegeek.com/boardgame/15412/tunebaya/credits,'Party Game','Singing','Admin: Better Description Needed!'
46,https://boardgamegeek.com/boardgame/603/putsch/credits,'Political','Variable Player Powers',
47,https://boardgamegeek.com/boardgame/10811/piraten-planken-peseten/credits,"'Fighting', 'Pirates'",'Action Points',
48,https://boardgamegeek.com/boardgame/8419/operation-apocalypse/credits,"'Movies / TV / Radio theme', 'Vietnam War', 'Wargame'",'Hexagon Grid',"'Continents: Asia', 'Country: Vietnam', 'Magazine: Vae Victis', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules'"
49,https://boardgamegeek.com/boardgame/11965/topminos/credits,'Abstract Strategy','Tile Placement',
50,https://boardgamegeek.com/boardgame/14343/zeepkistenrace/credits,"'Card Game', 'Racing'","'Simultaneous Action Selection', 'Variable Phase Order'",
51,https://boardgamegeek.com/boardgame/17313/auf-zack/credits,"""Children's Game"", 'Number'",,
52,https://boardgamegeek.com/boardgame/14021/geister-gespenster/credits,"'Card Game', ""Children's Game"", 'Fantasy'",'Set Collection','Creatures: Ghosts'
53,https://boardgamegeek.com/boardgame/14591/bushi/credits,'Abstract Strategy','Area Movement',
54,https://boardgamegeek.com/boardgame/13972/party-co/credits,'Party Game',"'Paper-and-Pencil', 'Role Playing', 'Singing', 'Storytelling', 'Team-Based Game'",'Party & Co'
55,https://boardgamegeek.com/boardgame/90471/hippo-hopp/credits,"'Animals', 'Card Game', ""Children's Game"", 'Memory'",'Memory','Animals: Hippopotamuses'
56,https://boardgamegeek.com/boardgame/191714/lil-cthulhu/credits,"'Card Game', 'Horror', 'Humor', 'Mythology'","'Auction/Bidding', 'Hand Management', 'Player Elimination', 'Push Your Luck', 'Set Collection'",'Theme: Cthulhu Mythos'
57,https://boardgamegeek.com/boardgame/21051/tooor/credits,'Sports',"'Dice Rolling', 'Simulation'","'Series: Two-player games (Kosmos)', 'Sports: Football / Soccer'"
58,https://boardgamegeek.com/boardgame/121790/mines-sacred-dragon/credits,"'Abstract Strategy', 'Puzzle', 'Territory Building'","'Modular Board', 'Tile Placement'",
59,https://boardgamegeek.com/boardgame/2116/cardino/credits,'Card Game','Tile Placement','Series: Casino Serie (Ravensburger)'
60,https://boardgamegeek.com/boardgame/59310/mucks-mauschen-still/credits,"'Action / Dexterity', ""Children's Game"", 'Dice'",'Dice Rolling','Animals: Mice'
61,https://boardgamegeek.com/boardgame/18983/la-segunda-guerra-mundial/credits,"'Wargame', 'World War II'",,
62,https://boardgamegeek.com/boardgame/62533/rolit-travel/credits,'Abstract Strategy',"'Roll / Spin and Move', 'Tile Placement'","'Components: Marbles', 'Game: Rolit'"
63,https://boardgamegeek.com/boardgame/3628/freche-frosche/credits,"""Children's Game"", 'Memory'","'Memory', 'Set Collection'",'Animals: Frogs / Toads'
64,https://boardgamegeek.com/boardgame/204671/dear-leader/credits,"'Humor', 'Negotiation', 'Party Game', 'Political'","'Acting', 'Role Playing', 'Simulation', 'Storytelling'",
65,https://boardgamegeek.com/boardgame/137685/muses/credits,"'Ancient', 'Dice', 'Print & Play'",'Dice Rolling','Players: Solitaire Only Games'
66,https://boardgamegeek.com/boardgame/129272/prime-wars/credits,"'Card Game', 'Fantasy', 'Wargame'",,
67,https://boardgamegeek.com/boardgame/10718/garden-game/credits,"'Card Game', 'Environmental', 'Farming'","'Roll / Spin and Move', 'Set Collection', 'Trading'","'Theme: Gardening', 'Traditional Card Games: Rummy'"
68,https://boardgamegeek.com/boardgame/9681/nosey-neighbor-card-game/credits,"'Bluffing', 'Card Game', ""Children's Game"", 'Deduction', 'Humor', 'Party Game'","'Hand Management', 'Pick-up and Deliver', 'Trick-taking'",
69,https://boardgamegeek.com/boardgame/7862/birds-bugs-and-beans/credits,"'Action / Dexterity', ""Children's Game"", 'Humor'",,
70,https://boardgamegeek.com/boardgame/167764/life-legend/credits,"'Adventure', 'Card Game', 'Fantasy'","'Dice Rolling', 'Set Collection'",'Crowdfunding: Kickstarter'
71,https://boardgamegeek.com/boardgame/8620/scattergories-bible-edition/credits,"'Party Game', 'Religious', 'Word Game'",'Point to Point Movement',"'Religious: The Bible', 'Scattergories', 'Traditional Games: Categories / Guggenheim'"
72,https://boardgamegeek.com/boardgame/172118/cave-pilot-55/credits,"'Aviation / Flight', 'Card Game', 'Dice', 'Exploration', 'Fantasy', 'Print & Play'","'Card Drafting', 'Dice Rolling', 'Modular Board'","'Admin: Unreleased Games', 'Crowdfunding: Kickstarter'"
73,https://boardgamegeek.com/boardgame/204681/sovereign-seas/credits,"'Age of Reason', 'Nautical', 'Wargame'","'Area Movement', 'Dice Rolling', 'Simulation'",
74,https://boardgamegeek.com/boardgame/234316/super-kitty-bug-slap/credits,"'Action / Dexterity', 'Animals', 'Card Game', 'Memory', 'Party Game', 'Real-time'","'Memory', 'Pattern Recognition'",
75,https://boardgamegeek.com/boardgame/40617/wurfel-express/credits,"'Dice', 'Racing'",'Dice Rolling',"'Admin: Better Description Needed!', 'Series: Würfelspiele (Ravensburger)'"
76,https://boardgamegeek.com/boardgame/232944/where-world-carmen-sandiego-card-game/credits,"'Card Game', 'Memory', 'Video Game Theme'","'Dice Rolling', 'Memory', 'Set Collection'",'Video Game Theme: Carmen Sandiego'
77,https://boardgamegeek.com/boardgame/27982/operation-rescue-kit/credits,"'Action / Dexterity', 'Electronic'",,'Operation'
78,https://boardgamegeek.com/boardgame/142517/grabolo/credits,"'Dice', 'Real-time'","'Memory', 'Pattern Recognition'",
79,https://boardgamegeek.com/boardgame/5502/yu-gi-oh-dungeon-dice-monsters/credits,"'Card Game', 'Collectible Components', 'Dice', 'Fantasy', 'Fighting', 'Maze', 'Miniatures', 'Movies / TV / Radio theme'","'Dice Rolling', 'Modular Board', 'Tile Placement'","'CDGs (Collectible Dice Games)', 'Collectible Miniatures Games', 'Comic Books: Yu-Gi-Oh!', 'Theme: Anime / Manga'"
80,https://boardgamegeek.com/boardgame/26516/boxers-or-briefs/credits,'Party Game',"'Hand Management', 'Player Judge', 'Simultaneous Action Selection'",
81,https://boardgamegeek.com/boardgame/21809/apples-apples-bible-edition/credits,"'Card Game', 'Party Game', 'Word Game'",,"'Game: Apples to Apples', 'Judging Games', 'Religious: The Bible'"
82,https://boardgamegeek.com/boardgame/234062/highlander-duel/credits,"'Medieval', 'Movies / TV / Radio theme'","'Card Drafting', 'Pattern Recognition', 'Push Your Luck'","'Admin: Unreleased Games', 'Crowdfunding: Kickstarter'"
83,https://boardgamegeek.com/boardgame/18050/argue/credits,"'Humor', 'Negotiation', 'Party Game', 'Real-time'","'Acting', 'Storytelling', 'Team-Based Game', 'Voting'",
84,https://boardgamegeek.com/boardgame/3512/doorways-adventure/credits,'Adventure','Hand Management','Components: Videocassettes'
85,https://boardgamegeek.com/boardgame/193329/limite-limite/credits,"'Card Game', 'Humor', 'Mature / Adult', 'Party Game'","'Hand Management', 'Simultaneous Action Selection'",'Judging Games'
86,https://boardgamegeek.com/boardgame/3894/brilliant-lances/credits,"'Science Fiction', 'Wargame'","'Hexagon Grid', 'Simultaneous Action Selection'",'Series: From RPG books to board games'
87,https://boardgamegeek.com/boardgame/147396/dr-hrubec/credits,"'Card Game', 'Medical', 'Party Game'","'Dice Rolling', 'Hand Management'",
88,https://boardgamegeek.com/boardgame/2178/romer/credits,"'Ancient', 'Card Game'",'Trick-taking','Ancient: Rome'
89,https://boardgamegeek.com/boardgame/1947/robin-hood/credits,"'Adventure', 'Medieval'","'Action Points', 'Campaign / Battle Card Driven', 'Variable Player Powers'",'Folk Tales & Fairy Tales: Robin Hood'
90,https://boardgamegeek.com/boardgame/11508/katego/credits,'Dice','Dice Rolling',
91,https://boardgamegeek.com/boardgame/2143/uno-hearts/credits,'Card Game',"'Hand Management', 'Trick-taking'","'Game: UNO', 'Traditional Card Games: Hearts'"
92,https://boardgamegeek.com/boardgame/9049/teenage-mutant-ninja-turtles-game/credits,"'Animals', 'Comic Book / Strip', 'Dice', 'Exploration', 'Fighting', 'Movies / TV / Radio theme', 'Racing'","'Action Points', 'Dice Rolling', 'Point to Point Movement', 'Roll / Spin and Move'","'Animals: Turtles', 'Comic Books: Teenage Mutant Ninja Turtles', 'Theme: Ninjas'"
93,https://boardgamegeek.com/boardgame/160413/shadow-elder-gods/credits,"'Adventure', 'Horror'","'Cooperative Game', 'Variable Player Powers'","'Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos'"
94,https://boardgamegeek.com/boardgame/582/kampf-um-rom/credits,"'Ancient', 'Civilization', 'Medieval', 'Wargame'","'Area Majority / Influence', 'Area Movement'","'Ancient: Rome', 'Series: Britannia Game System'"
95,https://boardgamegeek.com/boardgame/287474/isle-pan/credits,"'Animals', 'Exploration'","'Modular Board', 'Pattern Building', 'Tile Placement'",
96,https://boardgamegeek.com/boardgame/5067/lifetime/credits,"'Card Game', 'Trivia'","'Hand Management', 'Push Your Luck'",
97,https://boardgamegeek.com/boardgame/58139/donna-leon-gefahrliches-spiel/credits,"'Deduction', 'Murder/Mystery'","'Dice Rolling', 'Memory'",
98,https://boardgamegeek.com/boardgame/5836/wordrop/credits,'Word Game','Tile Placement',
99,https://boardgamegeek.com/boardgame/26687/really-nasty-motor-racing-game/credits,"'Racing', 'Sports'",'Hand Management','Sports: Auto Racing'
100,https://boardgamegeek.com/boardgame/40801/docker/credits,"'Abstract Strategy', 'Dice'","'Dice Rolling', 'Roll / Spin and Move'",'Components: 3-Dimensional (3D)'
101,https://boardgamegeek.com/boardgame/3107/mommen/credits,"'Card Game', ""Children's Game""",'Set Collection','Animals: Sheep'
102,https://boardgamegeek.com/boardgame/165551/moustache-smash/credits,'Action / Dexterity',,
103,https://boardgamegeek.com/boardgame/10291/ready-set-spaghetti/credits,"'Action / Dexterity', ""Children's Game"", 'Dice', 'Puzzle'",'Dice Rolling','Theme: Food / Cooking'
104,https://boardgamegeek.com/boardgame/1031/tv-wars/credits,"'Economic', 'Movies / TV / Radio theme'","'Auction/Bidding', 'Secret Unit Deployment', 'Simultaneous Action Selection', 'Tile Placement'",
105,https://boardgamegeek.com/boardgame/11551/casbah/credits,'Arabian','Tile Placement',
106,https://boardgamegeek.com/boardgame/4232/ss-panzer-bloodbath-kursk/credits,"'Wargame', 'World War II'",'Hexagon Grid','Magazine: Command'
107,https://boardgamegeek.com/boardgame/4646/bommerz-over-da-sulphur-river/credits,"'Aviation / Flight', 'Miniatures', 'Print & Play', 'Science Fiction', 'Wargame'","'Modular Board', 'Roll / Spin and Move'","'Warhammer 40,000 Board Games', 'Warhammer 40,000 Wargames'"
108,https://boardgamegeek.com/boardgame/1522/get-out/credits,'Economic',,
109,https://boardgamegeek.com/boardgame/27853/aunt-millies-millions/credits,"'Card Game', 'Humor', 'Party Game'","'Role Playing', 'Set Collection', 'Storytelling', 'Trick-taking'",
110,https://boardgamegeek.com/boardgame/17517/clue-mysteries/credits,'Murder/Mystery',"'Point to Point Movement', 'Role Playing'","'Game: Cluedo / Clue (Parker Brothers, et al)'"
111,https://boardgamegeek.com/boardgame/34958/six/credits,'Dice','Dice Rolling',
112,https://boardgamegeek.com/boardgame/10354/all-pro-football/credits,'Sports',"'Action Points', 'Dice Rolling', 'Simulation'","'Series: All-Pro (Ideal)', 'Sports: American Football / Gridiron'"
113,https://boardgamegeek.com/boardgame/8585/home-improvement/credits,"'Industry / Manufacturing', 'Movies / TV / Radio theme'","'Roll / Spin and Move', 'Set Collection'",
114,https://boardgamegeek.com/boardgame/109732/three-little-pigs/credits,"'Animals', ""Children's Game""","'Roll / Spin and Move', 'Set Collection'","'Animals: Pigs', 'Animals: Wolves', 'Folk Tales & Fairy Tales: Three Little Pigs'"
115,https://boardgamegeek.com/boardgame/187787/nerdy-inventions/credits,'Dice',"'Deck, Bag, and Pool Building', 'Dice Rolling'","'Mechanic: Tableau Building', 'Theme: Steampunk'"
116,https://boardgamegeek.com/boardgame/173875/superfight-loot-crate-deck/credits,"'Card Game', 'Fighting', 'Humor'",'Storytelling',
117,https://boardgamegeek.com/boardgame/153516/zombeasts/credits,"'Card Game', 'Zombies'",,'Series: Creepy card games (HUCH! & friends)'
118,https://boardgamegeek.com/boardgame/8357/spires-kremlin/credits,"'Wargame', 'World War II'",'Hexagon Grid',
0,https://boardgamegeek.com/boardgame/13070/revolucion/credits,'Card Game',"'Hand Management', 'Variable Player Powers'",
1,https://boardgamegeek.com/boardgame/1109/last-minute/credits,'Card Game',,
